"_id"	"crawl_time"	"weibo_url"	"user_id"	"created_at"	"tool"	"like_num"	"repost_num"	"comment_num"	"image_url"	"content"
"J8IXVckzD"	"1619593118"	"https://weibo.com/1699432410/J8IXVckzD"	"1699432410"	"2020-06-28 14:15:24"	"微博 weibo.com"	"83"	"18"	"26"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gg7z7i28f1j21900u0hdx.jpg""]"	"#国际疫情动态#【#美国单日新增新冠病例官方数据再创新高#】美国疾病控制和预防中心网站27日更新的数据显示，美国单日新增新冠确诊病例超过4.4万例，再次刷新单日新增病例数最高纪录。 　　美国疾控中心27日数据显示，过去24小时全美新增确诊病例44602例，累计确诊2459472例；新增死亡病例651例，累计死亡124976例。 　　美国疾控中心的官方数据与其他一些研究机构和媒体的数据相比常有滞后。根据美国约翰斯·霍普金斯大学27日发布的新冠疫情统计数据，美国累计确诊病例已超过250万例。相关数据显示，截至美国东部时间27日16时35分（北京时间28日4时35分），美国累计新冠确诊病例2500419例，累计死亡病例125434例。 　　美国艾奥瓦大学微生物学和免疫学教授斯坦利·珀尔曼在接受新华社记者采访时表示，导致近期美国新冠病例激增的一大重要原因是各地重启经济进程太快，未能遵循相关防控和隔离措施。 　　鉴于病例数激增，佛罗里达州和得克萨斯州已宣布暂停重启经济计划。此外，亚利桑那州、路易斯安那州、缅因州、内华达州等州州长也表示暂不会启动下一阶段经济重启计划。        美国国家过敏症和传染病研究所所长、白宫冠状病毒应对工作组重要成员安东尼·福奇26日表示，工作组正在认真考虑新的病毒检测策略。他坦言，美国在确认无症状感染者和年轻群体中病毒传播方面存在问题，未能及时采取相应隔离措施。（记者谭晶晶）"
"J8ICK4xPx"	"1619593118"	"https://weibo.com/1699432410/J8ICK4xPx"	"1699432410"	"2020-06-28 13:23:13"	"微博 weibo.com"	"135"	"20"	"21"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gg7wl4dlyoj21930u0x6p.jpg""]"	"#国际疫情动态#【#柏林解除社交限制措施#】德国柏林27日正式解除社交限制措施，私人聚会不再限制人数。此外，随着一些联邦州开始放暑假，不少人开始涌向海边度假地。据德国疾控机构罗伯特·科赫研究所27日公布的数据，截至当天零时，德国累计新冠确诊病例193243例，累计死亡病例8954例，累计治愈病例约177500例。（单宇琦摄）"
"J8HinnUK8"	"1619593118"	"https://weibo.com/1699432410/J8HinnUK8"	"1699432410"	"2020-06-28 10:00:18"	"微博 weibo.com"	"73"	"31"	"18"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gg7ruatsj3j20fm0fm77w.jpg""]"	"【#雄安新区安新县对各村小区楼院实行全封闭管理#】记者从雄安新区安新县应对新冠肺炎疫情工作领导小组办公室获悉，安新县宣布，自27日起对各村、小区、楼院实行全封闭管理，所有非本村（小区、楼院）的外来人员、车辆一律不准进入。居民无特殊情况，尽量减少外出。 　　安新县公告称，当前，安新县疫情防控形势异常严峻。为切实做好新冠肺炎疫情防控工作，最大限度地防止疫情输入和传播，保障人民群众生命安全和身体健康，依照《中华人民共和国传染病防治法》和河北省、雄安新区有关要求，安新县决定采取更严格的疫情防控措施。 　　根据公告，27日起各村、小区、楼院实行全封闭管理。所有非本村（小区、楼院）的外来人员、车辆一律不准进入。居民无特殊情况，尽量减少外出。每户家庭每天可指派一名家庭成员凭出入证出门采购生活物资1次，并进行出入登记（扫码）和体温测量，其他人员除生病就医、疫情防控外，不得外出。 　　在疫情防控、保障公共事业运行、保障群众生活等岗位工作，确需出入的，必须由单位或村（居）委会出具证明后凭相关单位制发的证件，并逐人严格登记和测量体温，各涉及单位要逐人建立详细档案备查。 　　同时加强进出车辆管理。非本村、小区、楼院的车辆一律不准进入，所有车辆进出一律查验驾驶人和乘车人员的出入证件。各村、小区要在检查站点明确告示。        凡发现党员、干部、公职人员不服从管理，不听从劝阻，参与聚众闹事的，纪检监察机关将严肃问责，并追究其所在单位主要负责人责任。以上措施解除时间另行通知。（记者杜一方、高博）"
"J8GJIiQFW"	"1619593118"	"https://weibo.com/1699432410/J8GJIiQFW"	"1699432410"	"2020-06-28 08:34:54"	"微博 weibo.com"	"35"	"20"	"6"		"北京昨日新增报告14例新冠肺炎确诊病例   6月27日0时至24时，新增报告本地确诊病例14例、疑似病例1例、无症状感染者3例；无新增报告境外输入确诊病例、疑似病例、无症状感染者。  6月11日0时至6月27日24时，累计报告本地确诊病例311例，在院311例。尚在观察的无症状感染者26例；无新增报告境外输入新冠肺炎确诊病例、疑似病例和无症状感染者。  新增确诊病例中，丰台区10例、大兴区4例。  全市有14个区无本地报告新增确诊病例，具体为平谷区自有疫情以来无报告病例、延庆区156天、怀柔区142天、顺义区140天、密云区137天、石景山区13天、门头沟区12天、房山区12天、东城区11天、通州区7天、朝阳区6天、西城区5天、海淀区2天、昌平区2天。转发理由:北京昨日新增报告14例新冠肺炎确诊病例，丰台区10例、大兴区4例。"
"J8Gua50iq"	"1619593118"	"https://weibo.com/1699432410/J8Gua50iq"	"1699432410"	"2020-06-28 07:56:35"	"微博 weibo.com"	"32"	"16"	"9"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gg7o9o0i3zj20fm0fm77w.jpg""]"	"#国际疫情动态# 【约翰斯·霍普金斯大学：#美国累计新冠确诊病例超250万例#】美国约翰斯·霍普金斯大学27日发布的新冠疫情最新统计数据显示，美国累计确诊病例超过250万例。 　　数据显示，截至美国东部时间27日16时35分（北京时间28日4时35分），美国累计新冠确诊病例2500419例，累计死亡病例125434例。 　　数据显示，美国累计确诊病例最多的是纽约州，为391923例。确诊病例超过10万例的州还有加利福尼亚州、新泽西州、得克萨斯州、伊利诺伊州、佛罗里达州和马萨诸塞州。 　　据报道，近日美国多州疫情出现反弹，得克萨斯州、佛罗里达州和亚利桑那州等单日新增确诊病例创新高。多州已宣布暂停或推迟经济重启计划。"
"J8GtMpVg4"	"1619593118"	"https://weibo.com/1699432410/J8GtMpVg4"	"1699432410"	"2020-06-28 07:55:39"	"微博 weibo.com"	"23"	"18"	"9"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gg7o8owhbjj20fm0fm77w.jpg""]"	"#国际疫情动态# 【世卫组织：#中国以外新冠确诊病例达9567876例#】世界卫生组织27日公布的最新数据显示，中国以外新冠确诊病例达到9567876例。 　　世卫组织每日疫情报告显示，截至欧洲中部时间27日10时（北京时间16时），中国以外新冠确诊病例较前一日增加179292例，达到9567876例；中国以外死亡病例较前一日增加6866例，达到486480例。 　　全球范围内，新冠确诊病例较前一日增加179316例，达到9653048例；死亡病例较前一日增加6866例，达到491128例。（记者刘曲）"
"J8UgokjqW"	"1619593122"	"https://weibo.com/1699432410/J8UgokjqW"	"1699432410"	"2020-06-29 19:01:07"	"微博 weibo.com"	"501"	"837"	"16"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gg9d3e8fxbj21f20u0b29.jpg""]"	"#聚焦北京疫情防控# #北京2020年中考时间为7月17日至19日#【北京市公布2020年中考时间：7月17日至19日】29日，在北京市新冠肺炎疫情防控工作新闻发布会上，北京市委教育工委副书记、市教委新闻发言人李奕介绍，2020年北京市中考将在7月17日至19日举行，考生7.8万人，将参照高考工作方案和各项防疫措施组织实施，并视北京市疫情防控形势的变化，对中考组织的工作方案和防疫措施等进行进一步调整完善。（记者罗鑫 盖博铭）"
"J8UejdDjM"	"1619593122"	"https://weibo.com/1699432410/J8UejdDjM"	"1699432410"	"2020-06-29 18:55:59"	"微博 weibo.com"	"548"	"758"	"14"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gg9cy0lfdyj21q00u04dp.jpg""]"	"#聚焦北京疫情防控#【#北京今年高考考生需全程佩戴口罩#，#集中医学观察考生单人单场考试#】29日，在北京市第136场新冠肺炎疫情防控工作新闻发布会上，北京市委教育工委副书记、市教委新闻发言人李奕介绍，今年北京高考考生49225人，设17个考区，132个考点。每个考区设置1至3个备用考场。今年北京高考每考场人数从30人减少至20人。严格疫情防控的要求，结合北京工作实际，全体考试工作人员考前进行核酸检验。考生全程佩戴口罩。集中医学观察考生，安排在备用考点，单人单场考试。另据李奕介绍，高考前每天掌握考生健康状况，特别是考前第14天和第3天，由区考试中心会同卫生健康部门，在各学校、各报名单位的配合下，对所有考生进行健康状态监控，无异常的考生可正常参加考试。（记者罗鑫 盖博铭）"
"J8U8u7Sb4"	"1619593122"	"https://weibo.com/1699432410/J8U8u7Sb4"	"1699432410"	"2020-06-29 18:41:38"	"微博 weibo.com"	"35"	"25"	"5"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gg9ciylfofj21f20u0b29.jpg""]"	"#聚焦北京疫情防控#【不推迟！#北京今年高考时间为7月7日至10日#】29日，在北京市第136场新冠肺炎疫情防控工作新闻发布会上，北京市委教育工委副书记、市教委新闻发言人李奕介绍，今年北京高考时间为7月7日至10日，其中7月7日至8日为全国统一高考时间；7月9日至10日为普通高中学业水平等级性考试时间。（记者罗鑫 盖博铭）"
"J8U0a9TrK"	"1619593122"	"https://weibo.com/1699432410/J8U0a9TrK"	"1699432410"	"2020-06-29 18:21:08"	"微博 weibo.com"	"18"	"11"	"6"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gg9bxlxjc6j21q00u04dp.jpg""]"	"#聚焦北京疫情防控#【北京：#优先安排医学观察期满的新发地批发市场相关人员二次检测#】29日，在北京市第136场新冠肺炎疫情防控工作新闻发布会上，北京市委宣传部副部长、市政府新闻办主任徐和建介绍，要继续抓好核酸检测，做到应检尽检、愿检尽检。对集中医学观察期满的新发地批发市场相关人员二次检测要优先安排，快检快出。（记者罗鑫 盖博铭）"
"J8TtzeO8k"	"1619593122"	"https://weibo.com/1699432410/J8TtzeO8k"	"1699432410"	"2020-06-29 17:00:49"	"微博原生直播"	"73"	"24"	"6"		"#国际疫情动态#【正在直播：全球抗疫进行时】新冠肺炎疫情在世界多个国家蔓延。截至美东时间28日上午，美国约翰斯·霍普金斯大学数据显示，全球新冠确诊病例超1000万。请看记者从美国、俄罗斯、巴西、印尼等地发回的报道。#视点直播# 新华视点的微博视频 ."
"J8RFX9ife"	"1619593122"	"https://weibo.com/1699432410/J8RFX9ife"	"1699432410"	"2020-06-29 12:25:51"	"微博 weibo.com"	"28"	"18"	"12"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gg91nxsfkfj21900u0e83.jpg""]"	"#聚焦北京疫情防控#【北京：#视情分类延长新发地批发市场相关人员医学观察时间#】记者29日从北京市了解到，28日下午召开的北京新冠肺炎疫情防控工作领导小组第七十二次会议暨首都严格进京管理联防联控协调机制第三十三次会议上提出，要在认真评估基础上，视情分类延长新发地批发市场相关人员医学观察时间。 　　会议指出，北京市当前疫情防控形势依然严峻复杂，必须始终绷紧疫情防控之弦，严格“四方责任”，紧盯防控重点，压实工作细节，及时查漏补缺，不放过任何风险隐患，不给病毒传播以可乘之机，让防控工作始终跑在疫情的前头。 　　会议强调，要在认真评估基础上，视情分类延长新发地批发市场相关人员医学观察时间，稳妥有序做好后续工作。同时，对集中医学观察期满的新发地批发市场相关人员二次检测要优先安排，快检快出。对需要继续医学观察的人员，要加强健康监测和心理疏导。严格集中医学观察点规范管理，排查风险隐患，及时抓好整改。 　　食品供应链防疫方面，会议要求，要压实企业、市场和商户责任，加强屠宰场、冷冻厂、农贸市场、菜市场、餐饮店、食堂等重点场所通风、清洁、消杀和人员防护。同时要继         续推进新发地批发市场消杀和清运工作，积极稳妥开展善后处置。 社区防控方面，会议指出，要继续确保重点人员足不出户，对不遵守规定的转集中医学观察。（记者邰思聪）"
"J8R1ttN0S"	"1619593122"	"https://weibo.com/1699432410/J8R1ttN0S"	"1699432410"	"2020-06-29 10:46:08"	"微博 weibo.com"	"60"	"31"	"8"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gg8yraztmgj21930u0u0x.jpg""]"	"#聚焦北京疫情防控#【北京：#治愈出院患者讲述感染过程#】 29日上午，北京新发地相关疫情发生以来，首例治愈本地患者从北京地坛医院出院。患者何先生，今年56岁，北京人，家住西城区。6月3日在新发地市场牛羊肉大厅采买羊肉，停留约20分钟，两天后出现乏力症状，6月12日出现发热症状，到医院就诊，查新型冠状病毒核酸阳性，于6月13日以新冠肺炎普通型病例收入北京地坛医院。        何先生说：“此前疫情稍有缓和后，放松了警惕。到市场时，因为天气热，时不时揪一下口罩透透气儿，可能就是这些小动作，让自己中了招儿。 大家千万不能放松警惕，一定要继续做好防护。”（记者：侠克、田晨旭 摄影：彭子洋）"
"J8QORpXCZ"	"1619593122"	"https://weibo.com/1699432410/J8QORpXCZ"	"1699432410"	"2020-06-29 10:15:03"	"微博 weibo.com"	"90"	"52"	"26"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gg8xvrhtuaj20k00ez766.jpg""]"	"#国际疫情动态# 【#东京新增病例创5月初以来新高#】日本首都东京28日报告单日新增新冠病例60例，为5月4日以后最高，延续连日来病例增加势头。 　　新增感染者中，21人是先前确诊病例的密切接触者，另外39人感染途径不明。 　　新增病例中，以二三十岁年龄段的青壮年居多，占比超过七成。 　　东京5月4日确诊87人感染，至5月25日解除紧急状态前单日新增病例数呈减少趋势，但随后有所反弹。东京市政府单独制定一套疫情警报标准，称为“东京警报”，并于6月2日晚首次发出警报，提醒民众避开“密闭”“密集”“密切接触”的感染高风险环境。 由于过去一周平均单日新增病例低于20例，东京11日解除警报，并逐步放松对部分行业的营业限制；19日解除对夜店等娱乐场所的最后限制，从而全面解除停业要求。 日本广播协会（NHK）发布的东京疫情图表显示，“东京警报”解除以来，病例数呈波动上升趋势，24日、26日和27日单日新增病例都突破50例。 　　不少病例关联夜店。14日确诊病例中，18人为一家夜店的服务人员；28日确诊病例中，31人与夜店相关。 　　类似情况同样出现在东京以外。北海道小樽市28日发布的疫情信息显示，单日新增的14例病例全部与白天在餐饮店唱卡拉OK有关。小樽市3家提供卡拉OK服务的餐饮店已经被确定发生聚集性感染，相关病例总数达到33例。 　　小樽市28日发布的感染病例中，60至80岁年龄段的男性和女性共计11人，其余3人的年龄和性别没有公布。 　　日本经济再生担当大臣西村康稔28日在记者会上说，现阶段没有必要再次采取紧急状态等限制措施；东京过去一周新增的300多名感染者中，大约40%关联夜店。        按照西村的说法，确诊病例增加是人们配合接受病毒检测的结果；确诊病例中，超过六成在东京，疫情没有在全国扩散的迹象。他同时说，正关注疫情从东京向邻近地区传播。（记者惠晓霜）"
